NTCIR11-Math-31 xxx hep-th0601230_1_48 0
NTCIR11-Math-31 xxx 1007.0316_1_12 3
NTCIR11-Math-31 xxx 1007.0316_1_13 3
NTCIR11-Math-31 xxx math0212011_1_65 0
NTCIR11-Math-31 xxx 1303.3881_1_2 2
NTCIR11-Math-31 xxx 1011.4535_1_18 2
NTCIR11-Math-31 xxx hep-ph9412257_1_7 0
NTCIR11-Math-31 xxx 1011.5443_1_3 3
NTCIR11-Math-31 xxx 1211.2456_1_5 2
NTCIR11-Math-31 xxx cond-mat9911452_1_28 0
NTCIR11-Math-31 xxx hep-ph9411425_1_8 0
NTCIR11-Math-31 xxx hep-ph9912222_1_9 0
NTCIR11-Math-31 xxx hep-th0601230_1_30 0
NTCIR11-Math-31 xxx 1302.2338_1_13 1
NTCIR11-Math-31 xxx 1302.2338_1_23 1
NTCIR11-Math-31 xxx math0009230_1_156 1
NTCIR11-Math-31 xxx math0512178_1_46 0
NTCIR11-Math-31 xxx hep-th0207060_1_54 0
NTCIR11-Math-31 xxx math9908031_1_401 0
NTCIR11-Math-31 xxx 1007.0316_1_68 3
NTCIR11-Math-31 xxx quant-ph9908069_1_116 0
NTCIR11-Math-31 xxx 1012.5027_1_67 0
NTCIR11-Math-31 xxx 1303.3881_1_21 2
NTCIR11-Math-31 xxx hep-th9604122_1_10 0
NTCIR11-Math-31 xxx hep-th9604122_1_3 0
NTCIR11-Math-31 xxx math0505027_1_61 0
NTCIR11-Math-31 xxx math0609184_1_121 0
NTCIR11-Math-31 xxx 1302.2338_1_1 2
NTCIR11-Math-31 xxx 0907.3086_1_3 0
NTCIR11-Math-31 xxx math0505146_1_22 0
NTCIR11-Math-31 xxx hep-th9708008_1_13 0
NTCIR11-Math-31 xxx 1107.1922_1_71 0
NTCIR11-Math-31 xxx hep-ph9411425_1_9 0
NTCIR11-Math-31 xxx dg-ga9711004_1_208 0
NTCIR11-Math-31 xxx 1110.4900_1_1 1
NTCIR11-Math-31 xxx 0907.0291_1_33 0
NTCIR11-Math-31 xxx 1009.2817_1_54 0
NTCIR11-Math-31 xxx 1007.0316_1_1 3
NTCIR11-Math-31 xxx 0908.2140_1_137 0
NTCIR11-Math-31 xxx cs0703032_1_85 0
NTCIR11-Math-31 xxx 1302.2338_1_4 2
NTCIR11-Math-31 xxx 1007.4856_1_26 0
NTCIR11-Math-31 xxx hep-th0502122_1_15 0
NTCIR11-Math-31 xxx 0912.0066_1_55 0
NTCIR11-Math-31 xxx 1105.4940_1_87 2
NTCIR11-Math-31 xxx 0912.0873_1_106 0
NTCIR11-Math-31 xxx math9908031_1_63 0
NTCIR11-Math-31 xxx math9908031_1_55 0
NTCIR11-Math-31 xxx hep-th9301094_1_32 0
NTCIR11-Math-32 xxx 1001.4966_1_24 0
NTCIR11-Math-32 xxx math0603696_1_213 2
NTCIR11-Math-32 xxx 0812.3435_1_91 3
NTCIR11-Math-32 xxx 1208.1470_1_71 0
NTCIR11-Math-32 xxx 1302.4157_1_27 2
NTCIR11-Math-32 xxx 0911.0664_1_144 0
NTCIR11-Math-32 xxx math0608689_1_118 2
NTCIR11-Math-32 xxx 0705.3280_1_189 0
NTCIR11-Math-32 xxx 0710.4317_1_49 0
NTCIR11-Math-32 xxx 1309.4132_1_115 0
NTCIR11-Math-32 xxx 0901.3996_1_74 0
NTCIR11-Math-32 xxx math0011184_1_117 0
NTCIR11-Math-32 xxx 1206.6961_1_12 1
NTCIR11-Math-32 xxx 1305.3546_1_10 1
NTCIR11-Math-32 xxx 0902.3152_1_55 2
NTCIR11-Math-32 xxx math0411559_1_48 0
NTCIR11-Math-32 xxx 0711.2000_1_41 0
NTCIR11-Math-32 xxx 1312.1896_1_56 2
NTCIR11-Math-32 xxx math0609039_1_93 0
NTCIR11-Math-32 xxx 0812.1540_1_180 0
NTCIR11-Math-32 xxx 0907.0716_1_79 0
NTCIR11-Math-32 xxx math-ph9910017_1_15 0
NTCIR11-Math-32 xxx 1312.5042_1_45 2
NTCIR11-Math-32 xxx math-ph9910017_1_17 0
NTCIR11-Math-32 xxx math-ph9910017_1_16 0
NTCIR11-Math-32 xxx math0307399_1_19 0
NTCIR11-Math-32 xxx math0212222_1_14 3
NTCIR11-Math-32 xxx math0210234_1_97 0
NTCIR11-Math-32 xxx 1312.5249_1_34 2
NTCIR11-Math-32 xxx 1102.2618_1_1 1
NTCIR11-Math-32 xxx math9911085_1_13 0
NTCIR11-Math-32 xxx 1311.4788_1_54 2
NTCIR11-Math-32 xxx 1205.3937_1_157 2
NTCIR11-Math-32 xxx math-ph9910017_1_20 0
NTCIR11-Math-32 xxx 0706.0702_1_6 0
NTCIR11-Math-32 xxx 0706.0702_1_7 0
NTCIR11-Math-32 xxx math-ph0009006_1_3 1
NTCIR11-Math-32 xxx 1011.3390_1_234 2
NTCIR11-Math-32 xxx 1108.2536_1_9 0
NTCIR11-Math-32 xxx 1207.4907_1_177 2
NTCIR11-Math-32 xxx math0610547_1_31 0
NTCIR11-Math-32 xxx 1401.2285_1_25 1
NTCIR11-Math-32 xxx math0103156_1_172 0
NTCIR11-Math-32 xxx 1109.5150_1_24 0
NTCIR11-Math-32 xxx math-ph9910035_1_54 0
NTCIR11-Math-32 xxx 0710.0860_1_21 0
NTCIR11-Math-32 xxx 1309.5633_1_98 2
NTCIR11-Math-32 xxx 1311.4788_1_121 2
NTCIR11-Math-32 xxx 1208.3246_1_10 0
NTCIR11-Math-32 xxx 1208.3246_1_11 0
NTCIR11-Math-33 xxx 1001.4966_1_24 0
NTCIR11-Math-33 xxx math0703505_1_46 4
NTCIR11-Math-33 xxx math-ph9910017_1_17 0
NTCIR11-Math-33 xxx 1312.7647_1_122 1
NTCIR11-Math-33 xxx math0303242_1_35 0
NTCIR11-Math-33 xxx 1011.5036_1_149 1
NTCIR11-Math-33 xxx 1108.0244_1_18 0
NTCIR11-Math-33 xxx 0704.0061_1_171 0
NTCIR11-Math-33 xxx 1401.5298_1_61 0
NTCIR11-Math-33 xxx 0901.2682_1_52 0
NTCIR11-Math-33 xxx math0102004_1_67 0
NTCIR11-Math-33 xxx 1307.8189_1_7 4
NTCIR11-Math-33 xxx 1203.1138_1_23 0
NTCIR11-Math-33 xxx 0810.3979_1_8 0
NTCIR11-Math-33 xxx 0810.3979_1_7 0
NTCIR11-Math-33 xxx 1211.3380_1_131 0
NTCIR11-Math-33 xxx math0401415_1_56 0
NTCIR11-Math-33 xxx 0810.3979_1_3 0
NTCIR11-Math-33 xxx 1005.4893_1_9 0
NTCIR11-Math-33 xxx 1005.4893_1_12 0
NTCIR11-Math-33 xxx 1311.4788_1_121 1
NTCIR11-Math-33 xxx math-ph9910017_1_15 0
NTCIR11-Math-33 xxx 1210.8354_1_72 0
NTCIR11-Math-33 xxx 1005.4893_1_18 0
NTCIR11-Math-33 xxx math9912202_1_41 1
NTCIR11-Math-33 xxx math0502441_1_429 0
NTCIR11-Math-33 xxx 1303.7426_1_61 0
NTCIR11-Math-33 xxx 1010.2796_1_55 4
NTCIR11-Math-33 xxx math9911026_1_94 1
NTCIR11-Math-33 xxx math0701129_1_23 2
NTCIR11-Math-33 xxx math0401415_1_57 0
NTCIR11-Math-33 xxx math0609061_1_12 4
NTCIR11-Math-33 xxx quant-ph0506196_1_74 0
NTCIR11-Math-33 xxx quant-ph0409181_1_30 2
NTCIR11-Math-33 xxx 1008.2529_1_263 3
NTCIR11-Math-33 xxx math0404253_1_25 0
NTCIR11-Math-33 xxx 1007.1608_1_82 2
NTCIR11-Math-33 xxx 1309.5714_1_88 0
NTCIR11-Math-33 xxx hep-th9912207_1_96 0
NTCIR11-Math-33 xxx math0303270_1_62 0
NTCIR11-Math-33 xxx 1202.1129_1_1 0
NTCIR11-Math-33 xxx math0301382_1_22 0
NTCIR11-Math-33 xxx math-ph0208038_1_31 0
NTCIR11-Math-33 xxx math9911026_1_166 0
NTCIR11-Math-33 xxx math0301382_1_46 0
NTCIR11-Math-33 xxx 1303.0678_1_51 0
NTCIR11-Math-33 xxx math-ph9910035_1_54 0
NTCIR11-Math-33 xxx math-ph9910017_1_20 0
NTCIR11-Math-33 xxx 1208.1028_1_36 0
NTCIR11-Math-33 xxx 1012.3441_1_168 2
NTCIR11-Math-34 xxx 1002.4647_1_98 0
NTCIR11-Math-34 xxx 0911.3404_1_99 0
NTCIR11-Math-34 xxx math9806002_1_34 0
NTCIR11-Math-34 xxx math-ph9908025_1_7 0
NTCIR11-Math-34 xxx math0312223_1_31 2
NTCIR11-Math-34 xxx math-ph0302060_1_28 0
NTCIR11-Math-34 xxx 1109.6710_1_58 1
NTCIR11-Math-34 xxx 1401.2620_1_70 2
NTCIR11-Math-34 xxx 1008.0806_1_6 1
NTCIR11-Math-34 xxx math0502568_1_58 0
NTCIR11-Math-34 xxx 0910.1887_1_69 3
NTCIR11-Math-34 xxx 1109.5275_1_43 3
NTCIR11-Math-34 xxx 1103.4331_1_107 2
NTCIR11-Math-34 xxx 1210.4829_1_54 0
NTCIR11-Math-34 xxx 0707.2578_1_78 0
NTCIR11-Math-34 xxx 0811.1149_1_16 0
NTCIR11-Math-34 xxx 1005.5072_1_46 0
NTCIR11-Math-34 xxx 0901.3029_1_6 0
NTCIR11-Math-34 xxx 1208.6575_1_48 3
NTCIR11-Math-34 xxx 0712.2592_1_35 3
NTCIR11-Math-34 xxx math-ph0302060_1_69 0
NTCIR11-Math-34 xxx 1005.5072_1_65 0
NTCIR11-Math-34 xxx 1009.2601_1_118 2
NTCIR11-Math-34 xxx 1105.6105_1_76 0
NTCIR11-Math-34 xxx 1201.5282_1_79 0
NTCIR11-Math-34 xxx math-ph0302060_1_45 0
NTCIR11-Math-34 xxx math-ph0508028_1_91 3
NTCIR11-Math-34 xxx math9908056_1_212 0
NTCIR11-Math-34 xxx 0906.1099_1_14 0
NTCIR11-Math-34 xxx math0412128_1_48 0
NTCIR11-Math-34 xxx math9911026_1_15 0
NTCIR11-Math-34 xxx math9911026_1_12 0
NTCIR11-Math-34 xxx 1109.6710_1_62 2
NTCIR11-Math-34 xxx 1401.2679_1_23 0
NTCIR11-Math-34 xxx 1109.6710_1_68 2
NTCIR11-Math-34 xxx math9911027_1_14 0
NTCIR11-Math-34 xxx 1210.7651_1_132 1
NTCIR11-Math-34 xxx math0610211_1_122 0
NTCIR11-Math-34 xxx math-ph0302060_1_1 0
NTCIR11-Math-34 xxx 1307.6576_1_99 0
NTCIR11-Math-34 xxx 1008.0806_1_4 0
NTCIR11-Math-34 xxx 1305.4698_1_200 3
NTCIR11-Math-34 xxx math9911026_1_315 1
NTCIR11-Math-34 xxx math0703788_1_213 2
NTCIR11-Math-34 xxx math0106227_1_155 3
NTCIR11-Math-34 xxx 1004.0028_1_47 1
NTCIR11-Math-34 xxx math0512532_1_74 2
NTCIR11-Math-34 xxx 0904.2157_1_96 0
NTCIR11-Math-34 xxx hep-th0104065_1_28 0
NTCIR11-Math-34 xxx 0810.0773_1_6 0
NTCIR11-Math-35 xxx 1007.0760_1_81 0
NTCIR11-Math-35 xxx 1009.3484_1_43 3
NTCIR11-Math-35 xxx 0903.0230_1_1 1
NTCIR11-Math-35 xxx 1006.1323_1_18 0
NTCIR11-Math-35 xxx 1207.4367_1_52 0
NTCIR11-Math-35 xxx math9908151_1_23 0
NTCIR11-Math-35 xxx 0906.5363_1_72 0
NTCIR11-Math-35 xxx math9908104_1_216 0
NTCIR11-Math-35 xxx 1104.4196_1_12 0
NTCIR11-Math-35 xxx 0906.3696_1_68 0
NTCIR11-Math-35 xxx 1401.0469_1_22 2
NTCIR11-Math-35 xxx 0810.1979_1_24 0
NTCIR11-Math-35 xxx math9908104_1_23 0
NTCIR11-Math-35 xxx hep-th9911119_1_33 0
NTCIR11-Math-35 xxx math9901112_1_32 0
NTCIR11-Math-35 xxx 1401.0469_1_46 0
NTCIR11-Math-35 xxx 0802.4033_1_58 0
NTCIR11-Math-35 xxx 1104.4196_1_6 1
NTCIR11-Math-35 xxx math0610547_1_46 0
NTCIR11-Math-35 xxx math0503627_1_47 0
NTCIR11-Math-35 xxx 0905.0443_1_31 0
NTCIR11-Math-35 xxx 1104.4196_1_3 1
NTCIR11-Math-35 xxx 1202.3127_1_21 0
NTCIR11-Math-35 xxx math0203266_1_1 2
NTCIR11-Math-35 xxx math-ph0210007_1_23 0
NTCIR11-Math-35 xxx 0912.4883_1_38 0
NTCIR11-Math-35 xxx 1009.3484_1_48 2
NTCIR11-Math-35 xxx 1202.3127_1_40 0
NTCIR11-Math-35 xxx 1002.4795_1_10 3
NTCIR11-Math-35 xxx math0512636_1_92 0
NTCIR11-Math-35 xxx 1301.4033_1_37 0
NTCIR11-Math-35 xxx 1308.1638_1_9 0
NTCIR11-Math-35 xxx 1401.0469_1_54 2
NTCIR11-Math-35 xxx hep-th9908119_1_87 0
NTCIR11-Math-35 xxx math0203266_1_61 1
NTCIR11-Math-35 xxx 1005.2430_1_19 0
NTCIR11-Math-35 xxx math0310427_1_33 0
NTCIR11-Math-35 xxx hep-th9912042_1_13 0
NTCIR11-Math-35 xxx dg-ga9711004_1_56 2
NTCIR11-Math-35 xxx 1306.4093_1_7 0
NTCIR11-Math-35 xxx math0503690_1_31 0
NTCIR11-Math-35 xxx math0503622_1_34 0
NTCIR11-Math-35 xxx math0512633_1_9 0
NTCIR11-Math-35 xxx math9302209_1_97 0
NTCIR11-Math-35 xxx 0809.2420_1_19 0
NTCIR11-Math-35 xxx 1307.0750_1_88 0
NTCIR11-Math-35 xxx 1101.3963_1_36 0
NTCIR11-Math-35 xxx 1109.2731_1_40 4
NTCIR11-Math-35 xxx 1210.7400_1_51 2
NTCIR11-Math-35 xxx 1401.0469_1_12 0
NTCIR11-Math-36 xxx 0910.1417_1_13 0
NTCIR11-Math-36 xxx math0606541_1_35 0
NTCIR11-Math-36 xxx 0910.1417_1_11 0
NTCIR11-Math-36 xxx hep-th9910162_1_39 0
NTCIR11-Math-36 xxx math-ph0010052_1_112 0
NTCIR11-Math-36 xxx 1107.3506_1_1 3
NTCIR11-Math-36 xxx funct-an9707007_1_30 3
NTCIR11-Math-36 xxx math-ph9908025_1_7 0
NTCIR11-Math-36 xxx math0602409_1_26 2
NTCIR11-Math-36 xxx 1112.1904_1_64 0
NTCIR11-Math-36 xxx math0410417_1_290 2
NTCIR11-Math-36 xxx math0606356_1_127 0
NTCIR11-Math-36 xxx math-ph9907006_1_27 4
NTCIR11-Math-36 xxx math0606167_1_21 4
NTCIR11-Math-36 xxx 1203.1935_1_38 0
NTCIR11-Math-36 xxx 1106.3759_1_23 0
NTCIR11-Math-36 xxx 1010.5869_1_133 0
NTCIR11-Math-36 xxx math0410417_1_170 2
NTCIR11-Math-36 xxx 1210.0919_1_137 0
NTCIR11-Math-36 xxx math9911026_1_315 0
NTCIR11-Math-36 xxx math0004049_1_111 0
NTCIR11-Math-36 xxx 0812.4588_1_181 0
NTCIR11-Math-36 xxx 1401.3169_1_36 1
NTCIR11-Math-36 xxx math9410204_1_43 0
NTCIR11-Math-36 xxx math0609342_1_31 4
NTCIR11-Math-36 xxx 1104.3328_1_58 1
NTCIR11-Math-36 xxx 0905.3902_1_99 3
NTCIR11-Math-36 xxx math9911036_1_140 0
NTCIR11-Math-36 xxx 1006.2793_1_11 0
NTCIR11-Math-36 xxx math0612262_1_62 4
NTCIR11-Math-36 xxx math9908056_1_212 0
NTCIR11-Math-36 xxx math0612262_1_61 4
NTCIR11-Math-36 xxx math-ph9907006_1_13 0
NTCIR11-Math-36 xxx math9912119_1_142 0
NTCIR11-Math-36 xxx 1208.3245_1_10 4
NTCIR11-Math-36 xxx math0206128_1_4 4
NTCIR11-Math-36 xxx math-ph0010052_1_121 0
NTCIR11-Math-36 xxx math0110141_1_68 0
NTCIR11-Math-36 xxx math0606541_1_36 1
NTCIR11-Math-36 xxx 1201.2738_1_145 2
NTCIR11-Math-36 xxx math0606047_1_12 3
NTCIR11-Math-36 xxx 1307.6576_1_99 0
NTCIR11-Math-36 xxx 0803.1920_1_47 0
NTCIR11-Math-36 xxx 1401.3169_1_20 1
NTCIR11-Math-36 xxx 1006.2117_1_1 4
NTCIR11-Math-36 xxx 1112.4968_1_50 0
NTCIR11-Math-36 xxx 1311.1165_1_20 0
NTCIR11-Math-36 xxx 1109.4615_1_1 4
NTCIR11-Math-36 xxx 0904.2913_1_44 1
NTCIR11-Math-36 xxx 1208.0815_1_58 4
NTCIR11-Math-37 xxx 0908.2644_1_43 0
NTCIR11-Math-37 xxx math9911139_1_7 0
NTCIR11-Math-37 xxx 0908.2644_1_45 0
NTCIR11-Math-37 xxx 1007.4847_1_82 1
NTCIR11-Math-37 xxx hep-th0112200_1_64 1
NTCIR11-Math-37 xxx 0908.2644_1_49 1
NTCIR11-Math-37 xxx math0301207_1_39 0
NTCIR11-Math-37 xxx math0405153_1_57 1
NTCIR11-Math-37 xxx math0703742_1_45 4
NTCIR11-Math-37 xxx quant-ph0604186_1_10 3
NTCIR11-Math-37 xxx 1302.4411_1_8 0
NTCIR11-Math-37 xxx math0212278_1_94 0
NTCIR11-Math-37 xxx math0703742_1_10 4
NTCIR11-Math-37 xxx 1401.4580_1_39 1
NTCIR11-Math-37 xxx 0908.2614_1_20 0
NTCIR11-Math-37 xxx 1205.0309_1_46 4
NTCIR11-Math-37 xxx 1302.3497_1_39 1
NTCIR11-Math-37 xxx 1109.6276_1_27 3
NTCIR11-Math-37 xxx 1212.6915_1_23 0
NTCIR11-Math-37 xxx hep-th9910223_1_59 0
NTCIR11-Math-37 xxx math0703532_1_137 4
NTCIR11-Math-37 xxx 1004.5302_1_33 2
NTCIR11-Math-37 xxx 0908.3230_1_83 0
NTCIR11-Math-37 xxx 0904.2815_1_28 0
NTCIR11-Math-37 xxx 0901.3099_1_252 2
NTCIR11-Math-37 xxx 0710.4082_1_33 4
NTCIR11-Math-37 xxx hep-th0108194_1_17 0
NTCIR11-Math-37 xxx 0906.2885_1_50 3
NTCIR11-Math-37 xxx hep-th0606211_1_45 0
NTCIR11-Math-37 xxx math0603309_1_62 0
NTCIR11-Math-37 xxx 0908.2644_1_17 4
NTCIR11-Math-37 xxx 1202.3160_1_185 3
NTCIR11-Math-37 xxx hep-th9707101_1_50 0
NTCIR11-Math-37 xxx math-ph0609089_1_18 0
NTCIR11-Math-37 xxx math0312316_1_17 0
NTCIR11-Math-37 xxx math0312316_1_12 2
NTCIR11-Math-37 xxx 1008.1827_1_16 0
NTCIR11-Math-37 xxx math0307170_1_59 1
NTCIR11-Math-37 xxx hep-th9910223_1_29 0
NTCIR11-Math-37 xxx hep-ph0512171_1_25 1
NTCIR11-Math-37 xxx hep-th0702195_1_66 0
NTCIR11-Math-37 xxx math0504304_1_46 1
NTCIR11-Math-37 xxx hep-th9912207_1_106 1
NTCIR11-Math-37 xxx 0711.4452_1_14 4
NTCIR11-Math-37 xxx hep-th9410079_1_44 0
NTCIR11-Math-37 xxx hep-th9910223_1_60 0
NTCIR11-Math-37 xxx hep-th0702195_1_103 0
NTCIR11-Math-37 xxx 1208.3929_1_46 3
NTCIR11-Math-37 xxx 1208.3929_1_45 4
NTCIR11-Math-37 xxx 1308.5207_1_56 4
NTCIR11-Math-38 xxx math0305092_1_14 2
NTCIR11-Math-38 xxx math0610427_1_104 3
NTCIR11-Math-38 xxx math9908119_1_25 0
NTCIR11-Math-38 xxx math0506411_1_168 1
NTCIR11-Math-38 xxx hep-th0512318_1_19 3
NTCIR11-Math-38 xxx 1010.2183_1_176 4
NTCIR11-Math-38 xxx 0910.4785_1_13 0
NTCIR11-Math-38 xxx math9303202_1_133 1
NTCIR11-Math-38 xxx math9201204_1_60 1
NTCIR11-Math-38 xxx 1302.0636_1_63 0
NTCIR11-Math-38 xxx 0902.3473_1_52 1
NTCIR11-Math-38 xxx 1204.2953_1_30 2
NTCIR11-Math-38 xxx math0312166_1_98 1
NTCIR11-Math-38 xxx 0907.3288_1_48 0
NTCIR11-Math-38 xxx math9911026_1_94 3
NTCIR11-Math-38 xxx 1112.2751_1_49 3
NTCIR11-Math-38 xxx 1112.2751_1_48 3
NTCIR11-Math-38 xxx math-ph0612058_1_19 3
NTCIR11-Math-38 xxx 1306.0417_1_47 1
NTCIR11-Math-38 xxx 0809.3278_1_29 1
NTCIR11-Math-38 xxx 1101.5927_1_26 1
NTCIR11-Math-38 xxx 0907.0716_1_79 1
NTCIR11-Math-38 xxx math-ph9910017_1_15 0
NTCIR11-Math-38 xxx math-ph9910017_1_17 0
NTCIR11-Math-38 xxx math0002016_1_18 3
NTCIR11-Math-38 xxx 1306.0417_1_48 1
NTCIR11-Math-38 xxx 1207.7290_1_44 1
NTCIR11-Math-38 xxx 1308.2767_1_8 0
NTCIR11-Math-38 xxx 1302.0636_1_86 0
NTCIR11-Math-38 xxx 1205.4562_1_81 3
NTCIR11-Math-38 xxx math0409255_1_13 4
NTCIR11-Math-38 xxx 1207.7290_1_20 1
NTCIR11-Math-38 xxx 0808.3751_1_32 3
NTCIR11-Math-38 xxx 1112.2555_1_13 1
NTCIR11-Math-38 xxx math-ph9910017_1_20 0
NTCIR11-Math-38 xxx math0402209_1_18 4
NTCIR11-Math-38 xxx 1302.2719_1_50 0
NTCIR11-Math-38 xxx 1308.2767_1_10 0
NTCIR11-Math-38 xxx 0811.4366_1_120 1
NTCIR11-Math-38 xxx 1012.5361_1_138 2
NTCIR11-Math-38 xxx 1006.1051_1_31 0
NTCIR11-Math-38 xxx 1002.1127_1_57 1
NTCIR11-Math-38 xxx 1207.7290_1_108 0
NTCIR11-Math-38 xxx 1105.2545_1_124 1
NTCIR11-Math-38 xxx math0702008_1_51 0
NTCIR11-Math-38 xxx 1308.2767_1_27 0
NTCIR11-Math-38 xxx 1201.5232_1_85 0
NTCIR11-Math-38 xxx 0907.3319_1_22 0
NTCIR11-Math-38 xxx math0307051_1_97 3
NTCIR11-Math-38 xxx 0708.2299_1_124 2
NTCIR11-Math-39 xxx math0011092_1_14 0
NTCIR11-Math-39 xxx 1210.2004_1_42 0
NTCIR11-Math-39 xxx 1206.5444_1_112 2
NTCIR11-Math-39 xxx math0403134_1_14 2
NTCIR11-Math-39 xxx 1206.6951_1_76 3
NTCIR11-Math-39 xxx 0710.0805_1_46 2
NTCIR11-Math-39 xxx 1207.5200_1_35 2
NTCIR11-Math-39 xxx 1007.4191_1_126 4
NTCIR11-Math-39 xxx 0911.5318_1_122 1
NTCIR11-Math-39 xxx 1203.0107_1_86 3
NTCIR11-Math-39 xxx math0011092_1_12 0
NTCIR11-Math-39 xxx math0011092_1_5 0
NTCIR11-Math-39 xxx 1207.6618_1_60 2
NTCIR11-Math-39 xxx 0906.5101_1_63 3
NTCIR11-Math-39 xxx math-ph0003043_1_22 0
NTCIR11-Math-39 xxx 1303.1847_1_113 3
NTCIR11-Math-39 xxx 1309.2810_1_79 0
NTCIR11-Math-39 xxx math0403420_1_108 1
NTCIR11-Math-39 xxx hep-th9911209_1_10 0
NTCIR11-Math-39 xxx 1303.1257_1_3 0
NTCIR11-Math-39 xxx math9909078_1_3 0
NTCIR11-Math-39 xxx 0708.3449_1_33 0
NTCIR11-Math-39 xxx 0712.1611_1_85 3
NTCIR11-Math-39 xxx math0011092_1_7 0
NTCIR11-Math-39 xxx math0011092_1_6 0
NTCIR11-Math-39 xxx 1206.5444_1_127 1
NTCIR11-Math-39 xxx 1107.5400_1_20 1
NTCIR11-Math-39 xxx math-ph0412012_1_23 0
NTCIR11-Math-39 xxx math0611580_1_62 1
NTCIR11-Math-39 xxx 1210.1280_1_26 2
NTCIR11-Math-39 xxx math0310217_1_102 1
NTCIR11-Math-39 xxx 1004.1333_1_171 1
NTCIR11-Math-39 xxx math0509175_1_77 4
NTCIR11-Math-39 xxx math0701284_1_81 1
NTCIR11-Math-39 xxx 1003.6060_1_59 2
NTCIR11-Math-39 xxx 1211.5455_1_35 1
NTCIR11-Math-39 xxx 1005.4771_1_17 0
NTCIR11-Math-39 xxx math0703683_1_84 0
NTCIR11-Math-39 xxx hep-th9912164_1_183 0
NTCIR11-Math-39 xxx math0205164_1_64 0
NTCIR11-Math-39 xxx math0305353_1_66 3
NTCIR11-Math-39 xxx 1107.2737_1_88 2
NTCIR11-Math-39 xxx 1009.2659_1_29 0
NTCIR11-Math-39 xxx 1007.1401_1_137 1
NTCIR11-Math-39 xxx math9912223_1_114 0
NTCIR11-Math-39 xxx 0906.3128_1_30 2
NTCIR11-Math-39 xxx 1303.5677_1_71 2
NTCIR11-Math-39 xxx 1007.1401_1_130 1
NTCIR11-Math-39 xxx 1202.1950_1_75 2
NTCIR11-Math-39 xxx math9912223_1_118 0
NTCIR11-Math-40 xxx 1006.2523_1_202 4
NTCIR11-Math-40 xxx math-ph9908025_1_7 0
NTCIR11-Math-40 xxx 0711.3806_1_181 0
NTCIR11-Math-40 xxx 0711.4337_1_388 0
NTCIR11-Math-40 xxx 1209.3838_1_80 1
NTCIR11-Math-40 xxx 1401.3643_1_50 0
NTCIR11-Math-40 xxx math9908021_1_98 0
NTCIR11-Math-40 xxx 0906.0303_1_69 1
NTCIR11-Math-40 xxx 1203.3920_1_7 0
NTCIR11-Math-40 xxx 1204.1866_1_51 2
NTCIR11-Math-40 xxx 1011.4192_1_66 0
NTCIR11-Math-40 xxx math0105236_1_45 4
NTCIR11-Math-40 xxx 1401.2679_1_23 0
NTCIR11-Math-40 xxx hep-th0603207_1_39 0
NTCIR11-Math-40 xxx math9909076_1_59 0
NTCIR11-Math-40 xxx 1110.3713_1_13 1
NTCIR11-Math-40 xxx 1111.0877_1_18 3
NTCIR11-Math-40 xxx hep-th0603207_1_43 0
NTCIR11-Math-40 xxx 1110.3713_1_55 2
NTCIR11-Math-40 xxx 1004.0977_1_148 2
NTCIR11-Math-40 xxx 0804.2912_1_85 0
NTCIR11-Math-40 xxx math9911026_1_315 0
NTCIR11-Math-40 xxx 1211.4186_1_33 1
NTCIR11-Math-40 xxx hep-th0603207_1_15 0
NTCIR11-Math-40 xxx 0804.2912_1_83 1
NTCIR11-Math-40 xxx math9908056_1_212 0
NTCIR11-Math-40 xxx 1202.6068_1_25 0
NTCIR11-Math-40 xxx 0804.0321_1_76 2
NTCIR11-Math-40 xxx 0809.4380_1_44 2
NTCIR11-Math-40 xxx 1202.5432_1_22 1
NTCIR11-Math-40 xxx math0607549_1_54 2
NTCIR11-Math-40 xxx 0810.2821_1_24 2
NTCIR11-Math-40 xxx 0810.2821_1_27 0
NTCIR11-Math-40 xxx 0810.2821_1_26 1
NTCIR11-Math-40 xxx 0810.2821_1_28 2
NTCIR11-Math-40 xxx math9912119_1_142 0
NTCIR11-Math-40 xxx 0711.3806_1_156 1
NTCIR11-Math-40 xxx 1111.1936_1_2 0
NTCIR11-Math-40 xxx 0802.3638_1_313 2
NTCIR11-Math-40 xxx 0901.4138_1_123 2
NTCIR11-Math-40 xxx 1209.3838_1_108 3
NTCIR11-Math-40 xxx math0105236_1_56 2
NTCIR11-Math-40 xxx 0810.2821_1_6 2
NTCIR11-Math-40 xxx 1110.4879_1_238 2
NTCIR11-Math-40 xxx 0707.1220_1_21 1
NTCIR11-Math-40 xxx math0406580_1_15 3
NTCIR11-Math-40 xxx hep-th0603207_1_52 0
NTCIR11-Math-40 xxx 0911.3886_1_11 4
NTCIR11-Math-40 xxx hep-th0603207_1_36 0
NTCIR11-Math-40 xxx 1107.2509_1_19 0
NTCIR11-Math-41 xxx 0911.4293_1_52 2
NTCIR11-Math-41 xxx 1302.4087_1_18 2
NTCIR11-Math-41 xxx math-ph9908025_1_7 0
NTCIR11-Math-41 xxx 1201.1701_1_18 2
NTCIR11-Math-41 xxx math9912119_1_142 0
NTCIR11-Math-41 xxx 0711.3806_1_181 0
NTCIR11-Math-41 xxx 0906.2614_1_42 2
