NTCIR12-MathIR-10 xxx 1210.7844_1_65 1
NTCIR12-MathIR-10 xxx 1210.8049_1_153 0
NTCIR12-MathIR-10 xxx 1211.1899_1_20 0
NTCIR12-MathIR-10 xxx 1211.1899_1_47 0
NTCIR12-MathIR-10 xxx 1211.1899_1_50 0
NTCIR12-MathIR-10 xxx 1211.1899_1_66 0
NTCIR12-MathIR-10 xxx 1211.1899_1_68 0
NTCIR12-MathIR-10 xxx 1211.5257_1_38 0
NTCIR12-MathIR-10 xxx 1302.4371_1_103 0
NTCIR12-MathIR-10 xxx 1303.0350_1_6 2
NTCIR12-MathIR-10 xxx 1305.1775_1_1 0
NTCIR12-MathIR-10 xxx 1305.4317_1_4 3
NTCIR12-MathIR-10 xxx 1306.0454_1_32 0
NTCIR12-MathIR-10 xxx 1306.3541_1_23 0
NTCIR12-MathIR-10 xxx 1306.6714_1_4 2
NTCIR12-MathIR-10 xxx 1306.6714_1_6 2
NTCIR12-MathIR-10 xxx 1308.3088_1_32 0
NTCIR12-MathIR-10 xxx 1308.3088_1_36 0
NTCIR12-MathIR-10 xxx 1308.5454_1_44 0
NTCIR12-MathIR-10 xxx 1308.5678_1_27 2
NTCIR12-MathIR-10 xxx 1310.7308_1_2 2
NTCIR12-MathIR-10 xxx 1310.7355_1_25 0
NTCIR12-MathIR-10 xxx 1311.1264_1_25 0
NTCIR12-MathIR-10 xxx 1311.2748_1_8 3
NTCIR12-MathIR-10 xxx 1311.5072_1_5 2
NTCIR12-MathIR-10 xxx 1311.5196_1_20 0
NTCIR12-MathIR-10 xxx 1312.0192_1_72 0
NTCIR12-MathIR-10 xxx 1401.4223_1_12 0
NTCIR12-MathIR-10 xxx 1401.4473_1_11 3
NTCIR12-MathIR-10 xxx astro-ph0212100_1_16 0
NTCIR12-MathIR-10 xxx cond-mat9807307_1_19 0
NTCIR12-MathIR-10 xxx cond-mat9807307_1_26 0
NTCIR12-MathIR-10 xxx cond-mat9807307_1_30 0
NTCIR12-MathIR-10 xxx cs0611137_1_1 0
NTCIR12-MathIR-10 xxx gr-qc0504027_1_12 0
NTCIR12-MathIR-10 xxx hep-ph0406057_1_18 0
NTCIR12-MathIR-10 xxx hep-th0004101_1_8 0
NTCIR12-MathIR-10 xxx hep-th0006069_1_21 0
NTCIR12-MathIR-10 xxx hep-th0009014_1_31 0
NTCIR12-MathIR-10 xxx hep-th0108092_1_10 0
NTCIR12-MathIR-10 xxx hep-th0203086_1_11 0
NTCIR12-MathIR-10 xxx hep-th0206024_1_17 0
NTCIR12-MathIR-10 xxx hep-th0207060_1_17 0
NTCIR12-MathIR-10 xxx hep-th0207160_1_126 0
NTCIR12-MathIR-10 xxx hep-th0210053_1_15 0
NTCIR12-MathIR-10 xxx hep-th0210167_1_28 0
NTCIR12-MathIR-10 xxx hep-th0211080_1_13 0
NTCIR12-MathIR-10 xxx hep-th0212144_1_68 0
NTCIR12-MathIR-10 xxx hep-th0310269_1_12 0
NTCIR12-MathIR-10 xxx hep-th0404142_1_18 0
NTCIR12-MathIR-10 xxx hep-th0405016_1_26 0
NTCIR12-MathIR-10 xxx hep-th0405143_1_18 0
NTCIR12-MathIR-10 xxx hep-th0411259_1_155 0
NTCIR12-MathIR-10 xxx hep-th0610118_1_13 0
NTCIR12-MathIR-10 xxx hep-th0610234_1_17 0
NTCIR12-MathIR-10 xxx hep-th0610234_1_23 0
NTCIR12-MathIR-10 xxx hep-th0612291_1_22 0
NTCIR12-MathIR-10 xxx hep-th9303132_1_53 0
NTCIR12-MathIR-10 xxx hep-th9308096_1_41 0
NTCIR12-MathIR-10 xxx hep-th9702052_1_35 0
NTCIR12-MathIR-10 xxx hep-th9705098_1_1 0
NTCIR12-MathIR-10 xxx math0112167_1_82 0
NTCIR12-MathIR-10 xxx math0206311_1_59 0
NTCIR12-MathIR-10 xxx math0411590_1_76 0
NTCIR12-MathIR-10 xxx math0505200_1_1 0
NTCIR12-MathIR-10 xxx math0508150_1_42 3
NTCIR12-MathIR-10 xxx math0602558_1_17 0
NTCIR12-MathIR-10 xxx math0606514_1_10 3
NTCIR12-MathIR-10 xxx math0609106_1_48 0
NTCIR12-MathIR-10 xxx math0702105_1_111 0
NTCIR12-MathIR-10 xxx math9807057_1_26 0
NTCIR12-MathIR-10 xxx math9905113_1_87 0
NTCIR12-MathIR-10 xxx math-ph0609013_1_13 0
NTCIR12-MathIR-10 xxx q-alg9706031_1_7 0
NTCIR12-MathIR-11 xxx 0707.0771_1_399 0
NTCIR12-MathIR-11 xxx 0709.0474_1_35 0
NTCIR12-MathIR-11 xxx 0905.0184_1_5 0
NTCIR12-MathIR-11 xxx 0905.0184_1_8 0
NTCIR12-MathIR-11 xxx 0905.0184_1_9 0
NTCIR12-MathIR-11 xxx 0909.3596_1_1017 0
NTCIR12-MathIR-11 xxx 0909.3596_1_1036 0
NTCIR12-MathIR-11 xxx 0909.3596_1_862 0
NTCIR12-MathIR-11 xxx 0909.3596_1_893 0
NTCIR12-MathIR-11 xxx 0909.3596_1_894 0
NTCIR12-MathIR-11 xxx 0909.3596_1_895 0
NTCIR12-MathIR-11 xxx 0909.3596_1_897 3
NTCIR12-MathIR-11 xxx 0909.3596_1_922 0
NTCIR12-MathIR-11 xxx 0909.3596_1_923 0
NTCIR12-MathIR-11 xxx 0909.3596_1_933 0
NTCIR12-MathIR-11 xxx 0909.3596_1_934 0
NTCIR12-MathIR-11 xxx 0909.3596_1_937 0
NTCIR12-MathIR-11 xxx 0909.3596_1_939 0
NTCIR12-MathIR-11 xxx 0909.3596_1_946 0
NTCIR12-MathIR-11 xxx 0909.3596_1_951 0
NTCIR12-MathIR-11 xxx 0909.3596_1_957 0
NTCIR12-MathIR-11 xxx 0912.1194_1_63 0
NTCIR12-MathIR-11 xxx 1008.1417_1_42 0
NTCIR12-MathIR-11 xxx 1106.2896_1_12 0
NTCIR12-MathIR-11 xxx 1108.1935_1_12 0
NTCIR12-MathIR-11 xxx 1112.0427_1_25 0
NTCIR12-MathIR-11 xxx 1202.0523_1_71 0
NTCIR12-MathIR-11 xxx 1203.1876_1_120 0
NTCIR12-MathIR-11 xxx 1203.1876_1_131 0
NTCIR12-MathIR-11 xxx 1211.4935_1_26 0
NTCIR12-MathIR-11 xxx 1211.6940_1_42 0
NTCIR12-MathIR-11 xxx 1302.1109_1_24 0
NTCIR12-MathIR-11 xxx 1302.2467_1_10 0
NTCIR12-MathIR-11 xxx 1305.5906_1_317 0
NTCIR12-MathIR-11 xxx 1308.4452_1_49 0
NTCIR12-MathIR-11 xxx 1308.4452_1_9 0
NTCIR12-MathIR-11 xxx 1310.1042_1_30 0
NTCIR12-MathIR-11 xxx cond-mat9911383_1_36 0
NTCIR12-MathIR-11 xxx cs0106035_1_1 0
NTCIR12-MathIR-11 xxx cs0106035_1_165 0
NTCIR12-MathIR-11 xxx cs0106035_1_166 0
NTCIR12-MathIR-11 xxx cs0106035_1_168 0
NTCIR12-MathIR-11 xxx cs0106035_1_169 0
NTCIR12-MathIR-11 xxx cs0106035_1_171 0
NTCIR12-MathIR-11 xxx cs0106035_1_176 0
NTCIR12-MathIR-11 xxx cs0106035_1_177 0
NTCIR12-MathIR-11 xxx cs0106035_1_25 0
NTCIR12-MathIR-11 xxx cs0111041_1_122 0
NTCIR12-MathIR-11 xxx cs0610006_1_117 0
NTCIR12-MathIR-11 xxx cs0610006_1_31 0
NTCIR12-MathIR-11 xxx cs0610006_1_37 0
NTCIR12-MathIR-11 xxx cs0610006_1_38 0
NTCIR12-MathIR-11 xxx cs0610006_1_48 0
NTCIR12-MathIR-11 xxx cs0610006_1_68 0
NTCIR12-MathIR-11 xxx cs0610065_1_31 0
NTCIR12-MathIR-11 xxx cs0610065_1_32 4
NTCIR12-MathIR-11 xxx cs0610065_1_37 0
NTCIR12-MathIR-11 xxx cs0610065_1_71 4
NTCIR12-MathIR-11 xxx cs0610065_1_82 4
NTCIR12-MathIR-11 xxx cs0610065_1_91 4
NTCIR12-MathIR-11 xxx cs0701147_1_9 2
NTCIR12-MathIR-11 xxx cs0702043_1_38 0
NTCIR12-MathIR-11 xxx gr-qc9710027_1_26 0
NTCIR12-MathIR-11 xxx hep-th0009174_1_5 0
NTCIR12-MathIR-11 xxx hep-th0206181_1_6 0
NTCIR12-MathIR-11 xxx hep-th0206181_1_66 0
NTCIR12-MathIR-11 xxx hep-th0212253_1_4 0
NTCIR12-MathIR-11 xxx math0103228_1_10 0
NTCIR12-MathIR-11 xxx math0508514_1_112 1
NTCIR12-MathIR-11 xxx math0508514_1_17 0
NTCIR12-MathIR-11 xxx math0508514_1_27 1
NTCIR12-MathIR-11 xxx math0508514_1_98 0
NTCIR12-MathIR-11 xxx math0608771_1_404 0
NTCIR12-MathIR-11 xxx math0608771_1_407 0
NTCIR12-MathIR-11 xxx math0608771_1_408 0
NTCIR12-MathIR-11 xxx math0608771_1_410 0
NTCIR12-MathIR-11 xxx math0608771_1_416 0
NTCIR12-MathIR-11 xxx math0608771_1_418 0
NTCIR12-MathIR-11 xxx math0702704_1_109 0
NTCIR12-MathIR-11 xxx math9811039_1_104 0
NTCIR12-MathIR-11 xxx math9811039_1_123 0
NTCIR12-MathIR-11 xxx math9811039_1_139 0
NTCIR12-MathIR-11 xxx math9811039_1_141 0
NTCIR12-MathIR-11 xxx math9811039_1_142 0
NTCIR12-MathIR-11 xxx math9811039_1_144 0
NTCIR12-MathIR-11 xxx math9811039_1_145 0
NTCIR12-MathIR-11 xxx math9811039_1_147 0
NTCIR12-MathIR-11 xxx math9811039_1_149 0
NTCIR12-MathIR-11 xxx math9811039_1_150 0
NTCIR12-MathIR-11 xxx math9811039_1_151 0
NTCIR12-MathIR-11 xxx math9811039_1_152 0
NTCIR12-MathIR-11 xxx math9811039_1_154 0
NTCIR12-MathIR-11 xxx math9811039_1_177 0
NTCIR12-MathIR-11 xxx math9811039_1_99 0
NTCIR12-MathIR-11 xxx q-bio0604010_1_10 0
NTCIR12-MathIR-11 xxx q-bio0604010_1_11 0
NTCIR12-MathIR-11 xxx q-bio0604010_1_12 0
NTCIR12-MathIR-11 xxx q-bio0604010_1_8 0
NTCIR12-MathIR-12 xxx 0704.1293_1_26 0
NTCIR12-MathIR-12 xxx 0704.1293_1_27 0
NTCIR12-MathIR-12 xxx 0704.1689_1_67 0
NTCIR12-MathIR-12 xxx 0705.0734_1_22 1
NTCIR12-MathIR-12 xxx 0705.0734_1_95 1
NTCIR12-MathIR-12 xxx 0706.2144_1_29 0
NTCIR12-MathIR-12 xxx 0707.0823_1_164 0
NTCIR12-MathIR-12 xxx 0709.2947_1_2 0
NTCIR12-MathIR-12 xxx 0711.2194_1_31 0
NTCIR12-MathIR-12 xxx 0712.1329_1_94 0
NTCIR12-MathIR-12 xxx 0712.4323_1_126 0
NTCIR12-MathIR-12 xxx 0801.1962_1_27 1
NTCIR12-MathIR-12 xxx 0803.0676_1_30 0
NTCIR12-MathIR-12 xxx 0803.3294_1_56 0
NTCIR12-MathIR-12 xxx 0804.0277_1_3 0
NTCIR12-MathIR-12 xxx 0804.3234_1_11 0
NTCIR12-MathIR-12 xxx 0804.4095_1_67 0
NTCIR12-MathIR-12 xxx 0805.3370_1_50 1
NTCIR12-MathIR-12 xxx 0809.0476_1_119 0
NTCIR12-MathIR-12 xxx 0809.4877_1_32 0
NTCIR12-MathIR-12 xxx 0810.0975_1_87 0
NTCIR12-MathIR-12 xxx 0810.2697_1_36 0
NTCIR12-MathIR-12 xxx 0810.5255_1_37 0
NTCIR12-MathIR-12 xxx 0812.0433_1_118 0
NTCIR12-MathIR-12 xxx 0812.5024_1_14 0
NTCIR12-MathIR-12 xxx 0812.5024_1_21 0
NTCIR12-MathIR-12 xxx 0901.1827_1_17 0
NTCIR12-MathIR-12 xxx 0901.2352_1_189 0
NTCIR12-MathIR-12 xxx 0901.4322_1_1 0
NTCIR12-MathIR-12 xxx 0903.0897_1_110 0
NTCIR12-MathIR-12 xxx 0904.3965_1_13 0
NTCIR12-MathIR-12 xxx 0905.0187_1_9 0
NTCIR12-MathIR-12 xxx 0906.1447_1_8 0
NTCIR12-MathIR-12 xxx 0908.3230_1_78 0
NTCIR12-MathIR-12 xxx 0909.2304_1_3 0
NTCIR12-MathIR-12 xxx 1001.3890_1_147 0
NTCIR12-MathIR-12 xxx 1003.4534_1_20 0
NTCIR12-MathIR-12 xxx 1004.0230_1_135 0
NTCIR12-MathIR-12 xxx 1004.3709_1_150 0
NTCIR12-MathIR-12 xxx 1004.5481_1_70 0
NTCIR12-MathIR-12 xxx 1005.4949_1_68 1
NTCIR12-MathIR-12 xxx 1006.2795_1_67 1
NTCIR12-MathIR-12 xxx 1006.4026_1_2 0
NTCIR12-MathIR-12 xxx 1007.2478_1_106 0
NTCIR12-MathIR-12 xxx 1008.5082_1_6 0
NTCIR12-MathIR-12 xxx 1009.2414_1_142 0
NTCIR12-MathIR-12 xxx 1009.2535_1_68 0
NTCIR12-MathIR-12 xxx 1010.0051_1_5 1
NTCIR12-MathIR-12 xxx 1010.2269_1_46 0
NTCIR12-MathIR-12 xxx 1010.2401_1_118 0
NTCIR12-MathIR-12 xxx 1010.5945_1_197 0
NTCIR12-MathIR-12 xxx 1011.6313_1_54 0
NTCIR12-MathIR-12 xxx 1012.5171_1_6 0
NTCIR12-MathIR-12 xxx 1101.2922_1_15 0
NTCIR12-MathIR-12 xxx 1101.6033_1_2 0
NTCIR12-MathIR-12 xxx 1104.2166_1_11 0
NTCIR12-MathIR-12 xxx 1104.3370_1_61 0
NTCIR12-MathIR-12 xxx 1104.3908_1_46 1
NTCIR12-MathIR-12 xxx 1108.1916_1_34 0
NTCIR12-MathIR-12 xxx 1108.4762_1_14 0
NTCIR12-MathIR-12 xxx 1108.6280_1_35 0
NTCIR12-MathIR-12 xxx 1109.2384_1_69 0
NTCIR12-MathIR-12 xxx 1109.3640_1_55 0
NTCIR12-MathIR-12 xxx 1110.0544_1_76 0
NTCIR12-MathIR-12 xxx 1110.3177_1_69 0
NTCIR12-MathIR-12 xxx 1110.3517_1_53 0
NTCIR12-MathIR-12 xxx 1111.1328_1_10 0
NTCIR12-MathIR-12 xxx 1111.1328_1_2 0
NTCIR12-MathIR-12 xxx 1112.1455_1_147 1
NTCIR12-MathIR-12 xxx 1112.4875_1_70 1
NTCIR12-MathIR-12 xxx 1202.0249_1_15 0
NTCIR12-MathIR-12 xxx 1202.0249_1_31 0
NTCIR12-MathIR-12 xxx 1202.0266_1_50 0
NTCIR12-MathIR-12 xxx 1203.0988_1_60 1
NTCIR12-MathIR-12 xxx 1203.0988_1_63 1
NTCIR12-MathIR-12 xxx 1203.1769_1_14 0
NTCIR12-MathIR-12 xxx 1207.4983_1_29 0
NTCIR12-MathIR-12 xxx 1207.5062_1_1 0
NTCIR12-MathIR-12 xxx 1208.0112_1_150 0
NTCIR12-MathIR-12 xxx 1208.2453_1_63 0
NTCIR12-MathIR-12 xxx 1209.1517_1_45 0
NTCIR12-MathIR-12 xxx 1210.4266_1_27 0
NTCIR12-MathIR-12 xxx 1210.5176_1_4 0
NTCIR12-MathIR-12 xxx 1211.2942_1_103 0
NTCIR12-MathIR-12 xxx 1212.2066_1_11 0
NTCIR12-MathIR-12 xxx 1212.4638_1_4 0
NTCIR12-MathIR-12 xxx 1301.3734_1_33 0
NTCIR12-MathIR-12 xxx 1301.4016_1_35 0
NTCIR12-MathIR-12 xxx 1301.5833_1_21 0
NTCIR12-MathIR-12 xxx 1302.3238_1_42 0
NTCIR12-MathIR-12 xxx 1302.3238_1_45 0
NTCIR12-MathIR-12 xxx 1302.4498_1_11 1
NTCIR12-MathIR-12 xxx 1303.3961_1_35 0
NTCIR12-MathIR-12 xxx 1303.4089_1_6 0
NTCIR12-MathIR-12 xxx 1304.6916_1_77 0
NTCIR12-MathIR-12 xxx 1305.3024_1_25 1
NTCIR12-MathIR-12 xxx 1305.3024_1_26 1
NTCIR12-MathIR-12 xxx 1307.1090_1_63 0
NTCIR12-MathIR-12 xxx 1308.2088_1_100 1
NTCIR12-MathIR-12 xxx 1308.2088_1_103 1
NTCIR12-MathIR-12 xxx 1308.2088_1_107 1
NTCIR12-MathIR-12 xxx 1308.2088_1_75 1
NTCIR12-MathIR-12 xxx 1308.3480_1_461 0
NTCIR12-MathIR-12 xxx 1309.1413_1_44 0
NTCIR12-MathIR-12 xxx 1309.5751_1_71 0
NTCIR12-MathIR-12 xxx 1311.5107_1_74 0
NTCIR12-MathIR-12 xxx 1311.5107_1_76 0
NTCIR12-MathIR-12 xxx 1312.0443_1_4 1
NTCIR12-MathIR-12 xxx 1401.3294_1_110 0
NTCIR12-MathIR-12 xxx 1401.3294_1_70 0
NTCIR12-MathIR-12 xxx cond-mat0202016_1_2 0
NTCIR12-MathIR-12 xxx funct-an9706007_1_282 1
NTCIR12-MathIR-12 xxx hep-th0001163_1_12 0
NTCIR12-MathIR-12 xxx hep-th0001174_1_14 0
NTCIR12-MathIR-12 xxx hep-th0011023_1_25 0
NTCIR12-MathIR-12 xxx hep-th0012244_1_12 0
NTCIR12-MathIR-12 xxx hep-th0105130_1_20 0
NTCIR12-MathIR-12 xxx hep-th0203054_1_30 0
NTCIR12-MathIR-12 xxx hep-th0203240_1_10 0
NTCIR12-MathIR-12 xxx hep-th0203240_1_11 0
NTCIR12-MathIR-12 xxx hep-th0203240_1_12 0
NTCIR12-MathIR-12 xxx hep-th0203240_1_29 0
NTCIR12-MathIR-12 xxx hep-th0203240_1_9 0
NTCIR12-MathIR-12 xxx hep-th0303013_1_28 0
NTCIR12-MathIR-12 xxx hep-th0311253_1_185 0
NTCIR12-MathIR-12 xxx hep-th0311253_1_188 0
NTCIR12-MathIR-12 xxx hep-th0703230_1_71 1
NTCIR12-MathIR-12 xxx hep-th9704184_1_9 0
NTCIR12-MathIR-12 xxx hep-th9707101_1_61 0
NTCIR12-MathIR-12 xxx hep-th9707101_1_73 0
NTCIR12-MathIR-12 xxx hep-th9906092_1_21 0
NTCIR12-MathIR-12 xxx math0005090_1_19 0
NTCIR12-MathIR-12 xxx math0006092_1_73 0
NTCIR12-MathIR-12 xxx math0104032_1_100 0
NTCIR12-MathIR-12 xxx math0108059_1_21 1
NTCIR12-MathIR-12 xxx math0109203_1_31 0
NTCIR12-MathIR-12 xxx math0201073_1_149 0
NTCIR12-MathIR-12 xxx math0206114_1_105 0
NTCIR12-MathIR-12 xxx math0211461_1_86 1
NTCIR12-MathIR-12 xxx math0302166_1_47 1
NTCIR12-MathIR-12 xxx math0303005_1_14 0
NTCIR12-MathIR-12 xxx math0303005_1_15 0
NTCIR12-MathIR-12 xxx math0304478_1_10 0
NTCIR12-MathIR-12 xxx math0307018_1_84 0
NTCIR12-MathIR-12 xxx math0311391_1_14 0
NTCIR12-MathIR-12 xxx math0311391_1_35 0
NTCIR12-MathIR-12 xxx math0402337_1_9 0
NTCIR12-MathIR-12 xxx math0403171_1_46 0
NTCIR12-MathIR-12 xxx math0506287_1_119 0
NTCIR12-MathIR-12 xxx math0507522_1_33 0
NTCIR12-MathIR-12 xxx math0508215_1_59 1
NTCIR12-MathIR-12 xxx math0510054_1_21 0
NTCIR12-MathIR-12 xxx math0511320_1_53 1
NTCIR12-MathIR-12 xxx math0512226_1_20 0
NTCIR12-MathIR-12 xxx math0601410_1_64 0
NTCIR12-MathIR-12 xxx math0602045_1_98 0
NTCIR12-MathIR-12 xxx math0602518_1_65 0
NTCIR12-MathIR-12 xxx math0604353_1_129 1
NTCIR12-MathIR-12 xxx math0605232_1_10 0
NTCIR12-MathIR-12 xxx math0605232_1_9 0
NTCIR12-MathIR-12 xxx math0606436_1_112 0
NTCIR12-MathIR-12 xxx math0606436_1_113 1
NTCIR12-MathIR-12 xxx math0607178_1_30 1
NTCIR12-MathIR-12 xxx math0611540_1_55 0
NTCIR12-MathIR-12 xxx math0612479_1_19 0
NTCIR12-MathIR-12 xxx math0701409_1_146 0
NTCIR12-MathIR-12 xxx math0702558_1_172 1
NTCIR12-MathIR-12 xxx math0703224_1_66 0
NTCIR12-MathIR-12 xxx math9207222_1_46 0
NTCIR12-MathIR-12 xxx math9907062_1_19 0
NTCIR12-MathIR-12 xxx math-ph0303061_1_47 0
NTCIR12-MathIR-12 xxx q-alg9612026_1_6 0
NTCIR12-MathIR-13 xxx 0704.1041_1_49 0
NTCIR12-MathIR-13 xxx 0704.1041_1_54 0
NTCIR12-MathIR-13 xxx 0704.1293_1_26 0
NTCIR12-MathIR-13 xxx 0704.1293_1_27 0
NTCIR12-MathIR-13 xxx 0709.2947_1_2 0
NTCIR12-MathIR-13 xxx 0710.4266_1_68 0
NTCIR12-MathIR-13 xxx 0712.1329_1_94 0
NTCIR12-MathIR-13 xxx 0712.2505_1_43 0
NTCIR12-MathIR-13 xxx 0712.4323_1_126 0
NTCIR12-MathIR-13 xxx 0801.4696_1_45 0
NTCIR12-MathIR-13 xxx 0803.0676_1_30 0
NTCIR12-MathIR-13 xxx 0803.3294_1_56 0
NTCIR12-MathIR-13 xxx 0804.3234_1_11 0
NTCIR12-MathIR-13 xxx 0805.4801_1_141 0
NTCIR12-MathIR-13 xxx 0806.0225_1_78 0
NTCIR12-MathIR-13 xxx 0809.4877_1_32 0
NTCIR12-MathIR-13 xxx 0809.5234_1_84 0
NTCIR12-MathIR-13 xxx 0810.0396_1_169 0
NTCIR12-MathIR-13 xxx 0810.0396_1_170 0
NTCIR12-MathIR-13 xxx 0810.2164_1_35 0
NTCIR12-MathIR-13 xxx 0810.2305_1_94 0
NTCIR12-MathIR-13 xxx 0810.2727_1_7 0
NTCIR12-MathIR-13 xxx 0810.2727_1_9 0
NTCIR12-MathIR-13 xxx 0810.4046_1_58 0
NTCIR12-MathIR-13 xxx 0810.5255_1_37 0
NTCIR12-MathIR-13 xxx 0812.0789_1_3 0
NTCIR12-MathIR-13 xxx 0901.0566_1_144 0
NTCIR12-MathIR-13 xxx 0901.1827_1_17 0
NTCIR12-MathIR-13 xxx 0901.2352_1_189 0
NTCIR12-MathIR-13 xxx 0901.4305_1_27 0
NTCIR12-MathIR-13 xxx 0901.4322_1_1 0
NTCIR12-MathIR-13 xxx 0902.1064_1_406 0
NTCIR12-MathIR-13 xxx 0903.0897_1_110 0
NTCIR12-MathIR-13 xxx 0904.1824_1_60 0
NTCIR12-MathIR-13 xxx 0904.3965_1_13 0
NTCIR12-MathIR-13 xxx 0905.0187_1_9 1
NTCIR12-MathIR-13 xxx 0905.2620_1_57 0
NTCIR12-MathIR-13 xxx 0906.2366_1_56 0
NTCIR12-MathIR-13 xxx 0907.4349_1_25 0
NTCIR12-MathIR-13 xxx 0908.3230_1_78 0
NTCIR12-MathIR-13 xxx 0908.3713_1_28 0
NTCIR12-MathIR-13 xxx 0909.2304_1_3 0
NTCIR12-MathIR-13 xxx 1001.5223_1_20 0
NTCIR12-MathIR-13 xxx 1002.1376_1_18 0
NTCIR12-MathIR-13 xxx 1002.2105_1_24 0
NTCIR12-MathIR-13 xxx 1002.2796_1_15 0
NTCIR12-MathIR-13 xxx 1004.3709_1_150 0
NTCIR12-MathIR-13 xxx 1005.1210_1_78 0
NTCIR12-MathIR-13 xxx 1005.1243_1_90 0
NTCIR12-MathIR-13 xxx 1006.0615_1_53 0
NTCIR12-MathIR-13 xxx 1006.2610_1_4 0
NTCIR12-MathIR-13 xxx 1007.2478_1_106 0
NTCIR12-MathIR-13 xxx 1008.0973_1_107 0
NTCIR12-MathIR-13 xxx 1009.5356_1_94 0
NTCIR12-MathIR-13 xxx 1009.5919_1_93 0
NTCIR12-MathIR-13 xxx 1010.0051_1_18 0
NTCIR12-MathIR-13 xxx 1010.0051_1_25 0
NTCIR12-MathIR-13 xxx 1010.2269_1_46 0
NTCIR12-MathIR-13 xxx 1010.5945_1_197 0
NTCIR12-MathIR-13 xxx 1011.5091_1_40 0
NTCIR12-MathIR-13 xxx 1011.6068_1_50 0
NTCIR12-MathIR-13 xxx 1012.3906_1_184 0
NTCIR12-MathIR-13 xxx 1101.6033_1_2 0
NTCIR12-MathIR-13 xxx 1102.2442_1_56 0
NTCIR12-MathIR-13 xxx 1104.2054_1_56 0
NTCIR12-MathIR-13 xxx 1104.3908_1_46 1
NTCIR12-MathIR-13 xxx 1104.5341_1_10 0
NTCIR12-MathIR-13 xxx 1106.3740_1_10 0
NTCIR12-MathIR-13 xxx 1107.2694_1_110 0
NTCIR12-MathIR-13 xxx 1107.5222_1_15 1
NTCIR12-MathIR-13 xxx 1107.5869_1_16 0
NTCIR12-MathIR-13 xxx 1108.1916_1_34 0
NTCIR12-MathIR-13 xxx 1110.0544_1_100 0
NTCIR12-MathIR-13 xxx 1110.0544_1_76 0
NTCIR12-MathIR-13 xxx 1110.3517_1_165 1
NTCIR12-MathIR-13 xxx 1110.3517_1_56 0
NTCIR12-MathIR-13 xxx 1110.6315_1_95 0
NTCIR12-MathIR-13 xxx 1111.1328_1_10 0
NTCIR12-MathIR-13 xxx 1111.1328_1_2 0
NTCIR12-MathIR-13 xxx 1111.1428_1_19 0
NTCIR12-MathIR-13 xxx 1111.6839_1_6 0
NTCIR12-MathIR-13 xxx 1112.1759_1_34 0
NTCIR12-MathIR-13 xxx 1202.2582_1_44 0
NTCIR12-MathIR-13 xxx 1203.1769_1_14 0
NTCIR12-MathIR-13 xxx 1203.2291_1_19 0
NTCIR12-MathIR-13 xxx 1205.1703_1_41 0
NTCIR12-MathIR-13 xxx 1205.5016_1_26 0
NTCIR12-MathIR-13 xxx 1206.0634_1_174 0
NTCIR12-MathIR-13 xxx 1207.6067_1_24 0
NTCIR12-MathIR-13 xxx 1208.0111_1_55 0
NTCIR12-MathIR-13 xxx 1209.1517_1_45 0
NTCIR12-MathIR-13 xxx 1210.6509_1_33 0
NTCIR12-MathIR-13 xxx 1210.7727_1_162 0
NTCIR12-MathIR-13 xxx 1210.8316_1_132 0
NTCIR12-MathIR-13 xxx 1211.2942_1_103 0
NTCIR12-MathIR-13 xxx 1212.3895_1_98 0
NTCIR12-MathIR-13 xxx 1212.4638_1_4 0
NTCIR12-MathIR-13 xxx 1303.6576_1_118 0
NTCIR12-MathIR-13 xxx 1303.6576_1_48 1
NTCIR12-MathIR-13 xxx 1303.6576_1_90 0
NTCIR12-MathIR-13 xxx 1305.2743_1_66 0
NTCIR12-MathIR-13 xxx 1305.3627_1_245 0
NTCIR12-MathIR-13 xxx 1306.4416_1_10 0
NTCIR12-MathIR-13 xxx 1308.0833_1_50 0
NTCIR12-MathIR-13 xxx 1308.2972_1_21 0
NTCIR12-MathIR-13 xxx 1309.1413_1_44 0
NTCIR12-MathIR-13 xxx 1309.5729_1_7 0
NTCIR12-MathIR-13 xxx 1310.0986_1_21 0
NTCIR12-MathIR-13 xxx 1310.5063_1_53 0
NTCIR12-MathIR-13 xxx 1311.5780_1_189 0
NTCIR12-MathIR-13 xxx alg-geom9607002_1_393 1
NTCIR12-MathIR-13 xxx cs0102023_1_6 0
NTCIR12-MathIR-13 xxx gr-qc0412020_1_88 0
NTCIR12-MathIR-13 xxx hep-th0001163_1_12 0
NTCIR12-MathIR-13 xxx hep-th0011023_1_25 0
NTCIR12-MathIR-13 xxx hep-th0012244_1_12 1
NTCIR12-MathIR-13 xxx hep-th0105130_1_20 1
NTCIR12-MathIR-13 xxx hep-th0203054_1_30 0
NTCIR12-MathIR-13 xxx hep-th0303013_1_28 0
NTCIR12-MathIR-13 xxx hep-th0309098_1_14 0
NTCIR12-MathIR-13 xxx hep-th0409134_1_28 1
NTCIR12-MathIR-13 xxx hep-th0412319_1_130 0
NTCIR12-MathIR-13 xxx hep-th0512206_1_40 0
NTCIR12-MathIR-13 xxx hep-th0603235_1_5 0
NTCIR12-MathIR-13 xxx hep-th0701206_1_104 0
